"time","survival","n_risk","n_event","lower_CI","upper_CI"
0.980150581793292,0.969469807004046,1568,0,0.961480477372336,0.977525523202583
0.982888432580424,0.969469807004046,1565,0,0.961480477372336,0.977525523202583
0.985626283367556,0.969469807004046,1561,0,0.961480477372336,0.977525523202583
0.988364134154689,0.969469807004046,1560,0,0.961480477372336,0.977525523202583
0.993839835728953,0.969469807004046,1558,0,0.961480477372336,0.977525523202583
0.999315537303217,0.96884715459107,1557,1,0.960771430188542,0.976990759160073
1.00752908966461,0.96884715459107,1554,0,0.960771430188542,0.976990759160073
1.01574264202601,0.96884715459107,1553,0,0.960771430188542,0.976990759160073
1.02395619438741,0.96884715459107,1552,0,0.960771430188542,0.976990759160073
1.02943189596167,0.96884715459107,1550,0,0.960771430188542,0.976990759160073
1.03764544832307,0.96884715459107,1549,0,0.960771430188542,0.976990759160073
1.0403832991102,0.968220879765866,1547,1,0.960058780047204,0.976452370935553
1.04312114989733,0.968220879765866,1545,0,0.960058780047204,0.976452370935553
1.04585900068446,0.968220879765866,1543,0,0.960058780047204,0.976452370935553
1.05954825462012,0.967592980362645,1542,1,0.959345081558905,0.975911789869932
1.06228610540726,0.967592980362645,1538,0,0.959345081558905,0.975911789869932
1.06502395619439,0.967592980362645,1537,0,0.959345081558905,0.975911789869932
1.06776180698152,0.967592980362645,1535,0,0.959345081558905,0.975911789869932
1.07597535934292,0.967592980362645,1534,0,0.959345081558905,0.975911789869932
1.07871321013005,0.967592980362645,1533,0,0.959345081558905,0.975911789869932
1.08145106091718,0.967592980362645,1531,0,0.959345081558905,0.975911789869932
1.08418891170431,0.967592980362645,1527,0,0.959345081558905,0.975911789869932
1.08692676249144,0.967592980362645,1524,0,0.959345081558905,0.975911789869932
1.09787816563997,0.967592980362645,1523,0,0.959345081558905,0.975911789869932
1.1006160164271,0.967592980362645,1521,0,0.959345081558905,0.975911789869932
1.10335386721424,0.967592980362645,1520,0,0.959345081558905,0.975911789869932
1.10609171800137,0.967592980362645,1518,0,0.959345081558905,0.975911789869932
1.11430527036277,0.967592980362645,1516,0,0.959345081558905,0.975911789869932
1.1170431211499,0.967592980362645,1515,0,0.959345081558905,0.975911789869932
1.11978097193703,0.967592980362645,1514,0,0.959345081558905,0.975911789869932
1.12251882272416,0.967592980362645,1512,0,0.959345081558905,0.975911789869932
1.12525667351129,0.967592980362645,1511,0,0.959345081558905,0.975911789869932
1.12799452429843,0.967592980362645,1509,0,0.959345081558905,0.975911789869932
1.13347022587269,0.967592980362645,1508,0,0.959345081558905,0.975911789869932
1.13620807665982,0.967592980362645,1507,0,0.959345081558905,0.975911789869932
1.14168377823409,0.967592980362645,1505,0,0.959345081558905,0.975911789869932
1.14442162902122,0.967592980362645,1504,0,0.959345081558905,0.975911789869932
1.14989733059548,0.967592980362645,1503,0,0.959345081558905,0.975911789869932
1.15263518138261,0.967592980362645,1502,0,0.959345081558905,0.975911789869932
1.15811088295688,0.967592980362645,1500,0,0.959345081558905,0.975911789869932
1.16084873374401,0.967592980362645,1498,0,0.959345081558905,0.975911789869932
1.16358658453114,0.967592980362645,1496,0,0.959345081558905,0.975911789869932
1.16632443531828,0.966945327765348,1494,1,0.958607080108743,0.975356103964069
1.17453798767967,0.966945327765348,1493,0,0.958607080108743,0.975356103964069
1.18275154004107,0.966945327765348,1492,0,0.958607080108743,0.975356103964069
1.19096509240246,0.966945327765348,1491,0,0.958607080108743,0.975356103964069
1.1937029431896,0.966945327765348,1490,0,0.958607080108743,0.975356103964069
1.20191649555099,0.966945327765348,1489,0,0.958607080108743,0.975356103964069
1.21013004791239,0.966295061909419,1487,1,0.957866830857116,0.9747974526219
1.21286789869952,0.965644796053491,1486,1,0.957127669109469,0.974237713776237
1.21834360027379,0.965644796053491,1485,0,0.957127669109469,0.974237713776237
1.22108145106092,0.965644796053491,1482,0,0.957127669109469,0.974237713776237
1.22381930184805,0.964992773908958,1481,1,0.956387316845283,0.973675661831418
1.23203285420945,0.964992773908958,1480,0,0.956387316845283,0.973675661831418
1.24024640657084,0.964992773908958,1476,0,0.956387316845283,0.973675661831418
1.24572210814511,0.964992773908958,1474,0,0.956387316845283,0.973675661831418
1.25119780971937,0.964992773908958,1473,0,0.956387316845283,0.973675661831418
1.2539356605065,0.964992773908958,1470,0,0.956387316845283,0.973675661831418
1.25667351129363,0.964334973790411,1467,1,0.955640622183376,0.973108426000865
1.25941136208077,0.964334973790411,1465,0,0.955640622183376,0.973108426000865
1.26762491444216,0.964334973790411,1464,0,0.955640622183376,0.973108426000865
1.27857631759069,0.964334973790411,1463,0,0.955640622183376,0.973108426000865
1.28678986995209,0.963675373945137,1462,1,0.954892669822248,0.972538857713894
1.28952772073922,0.963675373945137,1460,0,0.954892669822248,0.972538857713894
1.29226557152635,0.963675373945137,1458,0,0.954892669822248,0.972538857713894
1.29774127310062,0.963675373945137,1456,0,0.954892669822248,0.972538857713894
1.30595482546201,0.963675373945137,1455,0,0.954892669822248,0.972538857713894
1.30869267624914,0.963675373945137,1454,0,0.954892669822248,0.972538857713894
1.31143052703628,0.963675373945137,1453,0,0.954892669822248,0.972538857713894
1.31416837782341,0.963675373945137,1452,0,0.954892669822248,0.972538857713894
1.32785763175907,0.963675373945137,1451,0,0.954892669822248,0.972538857713894
1.3388090349076,0.963675373945137,1450,0,0.954892669822248,0.972538857713894
1.34702258726899,0.963675373945137,1449,0,0.954892669822248,0.972538857713894
1.34976043805613,0.963675373945137,1448,0,0.954892669822248,0.972538857713894
1.35249828884326,0.963675373945137,1447,0,0.954892669822248,0.972538857713894
1.35523613963039,0.963008931777817,1446,1,0.954137018224302,0.971963339615273
1.36344969199179,0.963008931777817,1444,0,0.954137018224302,0.971963339615273
1.36618754277892,0.963008931777817,1442,0,0.954137018224302,0.971963339615273
1.38261464750171,0.963008931777817,1440,0,0.954137018224302,0.971963339615273
1.38809034907598,0.963008931777817,1439,0,0.954137018224302,0.971963339615273
1.39082819986311,0.963008931777817,1437,0,0.954137018224302,0.971963339615273
1.39356605065024,0.963008931777817,1435,0,0.954137018224302,0.971963339615273
1.3990417522245,0.963008931777817,1434,0,0.954137018224302,0.971963339615273
1.40177960301164,0.963008931777817,1433,0,0.954137018224302,0.971963339615273
1.40451745379877,0.963008931777817,1431,0,0.954137018224302,0.971963339615273
1.4072553045859,0.963008931777817,1429,0,0.954137018224302,0.971963339615273
1.4154688569473,0.962334555775171,1428,1,0.953372287000371,0.971381075227998
1.42368240930869,0.962334555775171,1427,0,0.953372287000371,0.971381075227998
1.42642026009582,0.962334555775171,1425,0,0.953372287000371,0.971381075227998
1.44284736481862,0.962334555775171,1424,0,0.953372287000371,0.971381075227998
1.44558521560575,0.962334555775171,1422,0,0.953372287000371,0.971381075227998
1.44832306639288,0.962334555775171,1421,0,0.953372287000371,0.971381075227998
1.45379876796715,0.961656377793652,1419,1,0.952603759471377,0.970795023383481
1.45927446954141,0.961656377793652,1418,0,0.952603759471377,0.970795023383481
1.46201232032854,0.961656377793652,1417,0,0.952603759471377,0.970795023383481
1.46475017111567,0.960977241933629,1416,1,0.951835051205816,0.970207241627079
1.46748802190281,0.960977241933629,1414,0,0.951835051205816,0.970207241627079
1.47022587268994,0.960977241933629,1413,0,0.951835051205816,0.970207241627079
1.4757015742642,0.960296180812485,1411,1,0.951064911880403,0.96961705070138
1.48117727583847,0.960296180812485,1410,0,0.951064911880403,0.96961705070138
1.4839151266256,0.960296180812485,1409,0,0.951064911880403,0.96961705070138
1.48665297741273,0.960296180812485,1407,0,0.951064911880403,0.96961705070138
1.49760438056126,0.960296180812485,1405,0,0.951064911880403,0.96961705070138
1.50308008213552,0.960296180812485,1404,0,0.951064911880403,0.96961705070138
1.50855578370979,0.960296180812485,1402,0,0.951064911880403,0.96961705070138
1.51676933607118,0.960296180812485,1401,0,0.951064911880403,0.96961705070138
1.51950718685832,0.959610254969048,1400,1,0.95028959956673,0.969022329468415
1.53319644079398,0.959610254969048,1398,0,0.95028959956673,0.969022329468415
1.53593429158111,0.959610254969048,1397,0,0.95028959956673,0.969022329468415
1.53867214236824,0.959610254969048,1395,0,0.95028959956673,0.969022329468415
1.54140999315537,0.959610254969048,1394,0,0.95028959956673,0.969022329468415
1.5523613963039,0.959610254969048,1392,0,0.95028959956673,0.969022329468415
1.55783709787817,0.959610254969048,1390,0,0.95028959956673,0.969022329468415
1.5605749486653,0.959610254969048,1389,0,0.95028959956673,0.969022329468415
1.56331279945243,0.959610254969048,1387,0,0.95028959956673,0.969022329468415
1.56605065023956,0.959610254969048,1386,0,0.95028959956673,0.969022329468415
1.57152635181383,0.958917395579178,1385,1,0.949506493739409,0.968421572266483
1.57426420260096,0.958917395579178,1384,0,0.949506493739409,0.968421572266483
1.57700205338809,0.958917395579178,1383,0,0.949506493739409,0.968421572266483
1.57973990417522,0.957528666548651,1381,2,0.947939465862494,0.967214870021494
1.58521560574949,0.957528666548651,1379,0,0.947939465862494,0.967214870021494
1.59616700889802,0.957528666548651,1378,0,0.947939465862494,0.967214870021494
1.59890485968515,0.957528666548651,1377,0,0.947939465862494,0.967214870021494
1.60711841204654,0.957528666548651,1374,0,0.947939465862494,0.967214870021494
1.60985626283368,0.956831267665513,1373,1,0.947153573790365,0.966607844933314
1.61533196440794,0.956831267665513,1372,0,0.947153573790365,0.966607844933314
1.61806981519507,0.956831267665513,1369,0,0.947153573790365,0.966607844933314
1.6208076659822,0.956831267665513,1368,0,0.947153573790365,0.966607844933314
1.62354551676934,0.956831267665513,1366,0,0.947153573790365,0.966607844933314
1.62628336755647,0.956831267665513,1364,0,0.947153573790365,0.966607844933314
1.63175906913073,0.956831267665513,1363,0,0.947153573790365,0.966607844933314
1.63449691991786,0.956831267665513,1362,0,0.947153573790365,0.966607844933314
1.637234770705,0.956831267665513,1360,0,0.947153573790365,0.966607844933314
1.63997262149213,0.956831267665513,1359,0,0.947153573790365,0.966607844933314
1.64271047227926,0.956831267665513,1358,0,0.947153573790365,0.966607844933314
1.65366187542779,0.956831267665513,1356,0,0.947153573790365,0.966607844933314
1.65639972621492,0.956831267665513,1355,0,0.947153573790365,0.966607844933314
1.65913757700205,0.956831267665513,1351,0,0.947153573790365,0.966607844933314
1.66187542778919,0.956831267665513,1350,0,0.947153573790365,0.966607844933314
1.66735112936345,0.956831267665513,1349,0,0.947153573790365,0.966607844933314
1.67008898015058,0.956831267665513,1348,0,0.947153573790365,0.966607844933314
1.67282683093771,0.956831267665513,1346,0,0.947153573790365,0.966607844933314
1.67556468172485,0.956831267665513,1344,0,0.947153573790365,0.966607844933314
1.67830253251198,0.956831267665513,1343,0,0.947153573790365,0.966607844933314
1.68104038329911,0.956831267665513,1342,0,0.947153573790365,0.966607844933314
1.68925393566051,0.956831267665513,1341,0,0.947153573790365,0.966607844933314
1.69199178644764,0.956831267665513,1339,0,0.947153573790365,0.966607844933314
1.69472963723477,0.956831267665513,1337,0,0.947153573790365,0.966607844933314
1.70020533880904,0.956115076596901,1336,1,0.946344887890587,0.965986134012474
1.70294318959617,0.956115076596901,1335,0,0.946344887890587,0.965986134012474
1.7056810403833,0.956115076596901,1334,0,0.946344887890587,0.965986134012474
1.7138945927447,0.956115076596901,1333,0,0.946344887890587,0.965986134012474
1.71663244353183,0.956115076596901,1332,0,0.946344887890587,0.965986134012474
1.72758384668036,0.956115076596901,1329,0,0.946344887890587,0.965986134012474
1.73032169746749,0.956115076596901,1328,0,0.946344887890587,0.965986134012474
1.73305954825462,0.956115076596901,1327,0,0.946344887890587,0.965986134012474
1.74948665297741,0.956115076596901,1326,0,0.946344887890587,0.965986134012474
1.75770020533881,0.956115076596901,1324,0,0.946344887890587,0.965986134012474
1.76591375770021,0.956115076596901,1323,0,0.946344887890587,0.965986134012474
1.76865160848734,0.956115076596901,1322,0,0.946344887890587,0.965986134012474
1.77138945927447,0.956115076596901,1321,0,0.946344887890587,0.965986134012474
1.7741273100616,0.956115076596901,1320,0,0.946344887890587,0.965986134012474
1.77960301163587,0.955390197842847,1319,1,0.94552622932387,0.965357069773624
1.782340862423,0.955390197842847,1318,0,0.94552622932387,0.965357069773624
1.78507871321013,0.955390197842847,1317,0,0.94552622932387,0.965357069773624
1.78781656399726,0.955390197842847,1314,0,0.94552622932387,0.965357069773624
1.79055441478439,0.955390197842847,1312,0,0.94552622932387,0.965357069773624
1.79329226557153,0.955390197842847,1310,0,0.94552622932387,0.965357069773624
1.79603011635866,0.955390197842847,1309,0,0.94552622932387,0.965357069773624
1.80424366872005,0.955390197842847,1307,0,0.94552622932387,0.965357069773624
1.80971937029432,0.955390197842847,1304,0,0.94552622932387,0.965357069773624
1.81245722108145,0.955390197842847,1300,0,0.94552622932387,0.965357069773624
1.82340862422998,0.954654716551205,1299,1,0.944695185045591,0.964719247287662
1.83436002737851,0.954654716551205,1298,0,0.944695185045591,0.964719247287662
1.83983572895277,0.954654716551205,1296,0,0.944695185045591,0.964719247287662
1.8507871321013,0.954654716551205,1295,0,0.944695185045591,0.964719247287662
1.85352498288843,0.954654716551205,1294,0,0.944695185045591,0.964719247287662
1.86173853524983,0.954654716551205,1293,0,0.944695185045591,0.964719247287662
1.86721423682409,0.954654716551205,1291,0,0.944695185045591,0.964719247287662
1.86995208761123,0.954654716551205,1290,0,0.944695185045591,0.964719247287662
1.88090349075975,0.954654716551205,1289,0,0.944695185045591,0.964719247287662
1.89185489390828,0.954654716551205,1288,0,0.944695185045591,0.964719247287662
1.9192334017796,0.954654716551205,1287,0,0.944695185045591,0.964719247287662
1.92470910335387,0.954654716551205,1286,0,0.944695185045591,0.964719247287662
1.94113620807666,0.954654716551205,1284,0,0.944695185045591,0.964719247287662
1.94661190965092,0.953910636491539,1283,1,0.943854317387552,0.96407410089545
1.94934976043806,0.953910636491539,1281,0,0.943854317387552,0.96407410089545
1.95756331279945,0.953910636491539,1280,0,0.943854317387552,0.96407410089545
1.96303901437372,0.953910636491539,1279,0,0.943854317387552,0.96407410089545
1.96577686516085,0.953910636491539,1278,0,0.943854317387552,0.96407410089545
1.97946611909651,0.953910636491539,1277,0,0.943854317387552,0.96407410089545
1.98220396988364,0.953910636491539,1275,0,0.943854317387552,0.96407410089545
1.98494182067077,0.953910636491539,1274,0,0.943854317387552,0.96407410089545
1.99863107460643,0.953910636491539,1273,0,0.943854317387552,0.96407410089545
2.00136892539357,0.953910636491539,1272,0,0.943854317387552,0.96407410089545
2.00684462696783,0.953910636491539,1271,0,0.943854317387552,0.96407410089545
2.01779603011636,0.953910636491539,1269,0,0.943854317387552,0.96407410089545
2.02053388090349,0.953910636491539,1268,0,0.943854317387552,0.96407410089545
2.02327173169062,0.953910636491539,1265,0,0.943854317387552,0.96407410089545
2.03696098562628,0.953910636491539,1264,0,0.943854317387552,0.96407410089545
2.05065023956194,0.953910636491539,1262,0,0.943854317387552,0.96407410089545
2.05338809034908,0.953910636491539,1261,0,0.943854317387552,0.96407410089545
2.05612594113621,0.953910636491539,1259,0,0.943854317387552,0.96407410089545
2.0643394934976,0.953910636491539,1258,0,0.943854317387552,0.96407410089545
2.06981519507187,0.953910636491539,1257,0,0.943854317387552,0.96407410089545
2.07529089664613,0.953151153500702,1256,1,0.942994996131687,0.96341669377517
2.08350444900753,0.953151153500702,1255,0,0.942994996131687,0.96341669377517
2.08624229979466,0.953151153500702,1253,0,0.942994996131687,0.96341669377517
2.09171800136893,0.953151153500702,1252,0,0.942994996131687,0.96341669377517
2.10266940451745,0.953151153500702,1251,0,0.942994996131687,0.96341669377517
2.11088295687885,0.952388022072759,1249,1,0.942132195575134,0.962755491052876
2.11635865845311,0.952388022072759,1248,0,0.942132195575134,0.962755491052876
2.11909650924025,0.952388022072759,1246,0,0.942132195575134,0.962755491052876
2.12183436002738,0.952388022072759,1244,0,0.942132195575134,0.962755491052876
2.13278576317591,0.952388022072759,1242,0,0.942132195575134,0.962755491052876
2.13552361396304,0.951618726416804,1238,1,0.941262716237847,0.962088676035809
2.1409993155373,0.951618726416804,1236,0,0.941262716237847,0.962088676035809
2.14373716632444,0.950848184937924,1235,1,0.940392802834221,0.961419811035205
2.15468856947296,0.950077643459044,1234,1,0.93952400867521,0.960749826790996
2.1574264202601,0.950077643459044,1233,0,0.93952400867521,0.960749826790996
2.16016427104723,0.950077643459044,1231,0,0.93952400867521,0.960749826790996
2.17111567419576,0.950077643459044,1229,0,0.93952400867521,0.960749826790996
2.17385352498289,0.950077643459044,1227,0,0.93952400867521,0.960749826790996
2.18754277891855,0.950077643459044,1226,0,0.93952400867521,0.960749826790996
2.19301848049281,0.950077643459044,1225,0,0.93952400867521,0.960749826790996
2.21218343600274,0.950077643459044,1222,0,0.93952400867521,0.960749826790996
2.21492128678987,0.950077643459044,1219,0,0.93952400867521,0.960749826790996
2.2258726899384,0.950077643459044,1218,0,0.93952400867521,0.960749826790996
2.22861054072553,0.950077643459044,1216,0,0.93952400867521,0.960749826790996
2.23134839151266,0.950077643459044,1214,0,0.93952400867521,0.960749826790996
2.24503764544832,0.949294397256687,1213,1,0.938640242231595,0.960069483618612
2.25325119780972,0.949294397256687,1212,0,0.938640242231595,0.960069483618612
2.25598904859685,0.949294397256687,1211,0,0.938640242231595,0.960069483618612
2.26420260095825,0.949294397256687,1209,0,0.938640242231595,0.960069483618612
2.26694045174538,0.949294397256687,1208,0,0.938640242231595,0.960069483618612
2.27241615331964,0.949294397256687,1205,0,0.938640242231595,0.960069483618612
2.27789185489391,0.948504634862962,1202,1,0.937749363487802,0.959383261013777
2.2861054072553,0.948504634862962,1201,0,0.937749363487802,0.959383261013777
2.29158110882957,0.948504634862962,1199,0,0.937749363487802,0.959383261013777
2.2943189596167,0.948504634862962,1198,0,0.937749363487802,0.959383261013777
2.31074606433949,0.948504634862962,1197,0,0.937749363487802,0.959383261013777
2.32169746748802,0.948504634862962,1196,0,0.937749363487802,0.959383261013777
2.32443531827515,0.948504634862962,1195,0,0.937749363487802,0.959383261013777
2.33812457221081,0.948504634862962,1193,0,0.937749363487802,0.959383261013777
2.34086242299795,0.948504634862962,1192,0,0.937749363487802,0.959383261013777
2.34360027378508,0.948504634862962,1191,0,0.937749363487802,0.959383261013777
2.34907597535934,0.948504634862962,1189,0,0.937749363487802,0.959383261013777
2.35181382614648,0.948504634862962,1188,0,0.937749363487802,0.959383261013777
2.36550308008214,0.947705557664257,1187,1,0.936847838309573,0.958689113963602
2.36824093086927,0.947705557664257,1186,0,0.936847838309573,0.958689113963602
2.38466803559206,0.947705557664257,1185,0,0.936847838309573,0.958689113963602
2.39014373716632,0.947705557664257,1184,0,0.936847838309573,0.958689113963602
2.39835728952772,0.947705557664257,1183,0,0.936847838309573,0.958689113963602
2.40383299110198,0.947705557664257,1182,0,0.936847838309573,0.958689113963602
2.40657084188912,0.947705557664257,1180,0,0.936847838309573,0.958689113963602
2.40930869267625,0.947705557664257,1179,0,0.936847838309573,0.958689113963602
2.41752224503765,0.947705557664257,1178,0,0.936847838309573,0.958689113963602
2.42026009582478,0.947705557664257,1177,0,0.936847838309573,0.958689113963602
2.42299794661191,0.947705557664257,1175,0,0.936847838309573,0.958689113963602
2.42573579739904,0.946898312725872,1174,1,0.935937136459227,0.957987860205143
2.42847364818617,0.946898312725872,1172,0,0.935937136459227,0.957987860205143
2.4476386036961,0.946898312725872,1170,0,0.935937136459227,0.957987860205143
2.4558521560575,0.946898312725872,1169,0,0.935937136459227,0.957987860205143
2.45859000684463,0.946898312725872,1167,0,0.935937136459227,0.957987860205143
2.46132785763176,0.946898312725872,1166,0,0.935937136459227,0.957987860205143
2.46406570841889,0.946898312725872,1165,0,0.935937136459227,0.957987860205143
2.48596851471595,0.946898312725872,1164,0,0.935937136459227,0.957987860205143
2.48870636550308,0.946898312725872,1163,0,0.935937136459227,0.957987860205143
2.49691991786448,0.946898312725872,1162,0,0.935937136459227,0.957987860205143
2.50239561943874,0.946898312725872,1161,0,0.935937136459227,0.957987860205143
2.51060917180014,0.946898312725872,1160,0,0.935937136459227,0.957987860205143
2.51882272416153,0.946898312725872,1159,0,0.935937136459227,0.957987860205143
2.52156057494867,0.946898312725872,1156,0,0.935937136459227,0.957987860205143
2.53524982888433,0.946898312725872,1155,0,0.935937136459227,0.957987860205143
2.54346338124572,0.946898312725872,1153,0,0.935937136459227,0.957987860205143
2.56262833675565,0.946898312725872,1152,0,0.935937136459227,0.957987860205143
2.57084188911704,0.946898312725872,1151,0,0.935937136459227,0.957987860205143
2.57357973990418,0.946898312725872,1150,0,0.935937136459227,0.957987860205143
2.57631759069131,0.946898312725872,1149,0,0.935937136459227,0.957987860205143
2.57905544147844,0.946898312725872,1147,0,0.935937136459227,0.957987860205143
2.5927446954141,0.946898312725872,1146,0,0.935937136459227,0.957987860205143
2.59548254620123,0.946898312725872,1145,0,0.935937136459227,0.957987860205143
2.59822039698836,0.946898312725872,1143,0,0.935937136459227,0.957987860205143
2.6009582477755,0.946898312725872,1142,0,0.935937136459227,0.957987860205143
2.60917180013689,0.946898312725872,1141,0,0.935937136459227,0.957987860205143
2.61190965092402,0.946898312725872,1140,0,0.935937136459227,0.957987860205143
2.61464750171116,0.946898312725872,1139,0,0.935937136459227,0.957987860205143
2.63655030800821,0.946898312725872,1138,0,0.935937136459227,0.957987860205143
2.64750171115674,0.946065508580994,1137,1,0.934995198548245,0.957266890692415
2.65023956194387,0.946065508580994,1135,0,0.934995198548245,0.957266890692415
2.65297741273101,0.946065508580994,1134,0,0.934995198548245,0.957266890692415
2.66392881587953,0.946065508580994,1133,0,0.934995198548245,0.957266890692415
2.68583162217659,0.946065508580994,1132,0,0.934995198548245,0.957266890692415
2.68856947296372,0.946065508580994,1131,0,0.934995198548245,0.957266890692415
2.69678302532512,0.946065508580994,1130,0,0.934995198548245,0.957266890692415
2.70499657768652,0.946065508580994,1129,0,0.934995198548245,0.957266890692415
2.71047227926078,0.946065508580994,1127,0,0.934995198548245,0.957266890692415
2.71321013004791,0.946065508580994,1125,0,0.934995198548245,0.957266890692415
2.72689938398357,0.946065508580994,1124,0,0.934995198548245,0.957266890692415
2.74332648870637,0.946065508580994,1123,0,0.934995198548245,0.957266890692415
2.74880219028063,0.946065508580994,1122,0,0.934995198548245,0.957266890692415
2.75427789185489,0.946065508580994,1121,0,0.934995198548245,0.957266890692415
2.76249144421629,0.945220807234047,1120,1,0.934039422730949,0.956536044073956
2.76522929500342,0.945220807234047,1118,0,0.934039422730949,0.956536044073956
2.76796714579055,0.944373835184554,1116,1,0.933082081800673,0.955802236455014
2.78165639972621,0.944373835184554,1114,0,0.933082081800673,0.955802236455014
2.78986995208761,0.944373835184554,1113,0,0.933082081800673,0.955802236455014
2.79260780287474,0.944373835184554,1112,0,0.933082081800673,0.955802236455014
2.80082135523614,0.944373835184554,1111,0,0.933082081800673,0.955802236455014
2.8062970568104,0.944373835184554,1109,0,0.933082081800673,0.955802236455014
2.80903490759754,0.943521512228611,1108,1,0.932119246331974,0.955063257776687
2.81177275838467,0.943521512228611,1106,0,0.932119246331974,0.955063257776687
2.83093771389459,0.943521512228611,1103,0,0.932119246331974,0.955063257776687
2.84462696783025,0.943521512228611,1101,0,0.932119246331974,0.955063257776687
2.84736481861739,0.943521512228611,1100,0,0.932119246331974,0.955063257776687
2.86926762491444,0.943521512228611,1099,0,0.932119246331974,0.955063257776687
2.87748117727584,0.943521512228611,1098,0,0.932119246331974,0.955063257776687
2.88021902806297,0.943521512228611,1097,0,0.932119246331974,0.955063257776687
2.88569472963723,0.943521512228611,1095,0,0.932119246331974,0.955063257776687
2.88843258042437,0.943521512228611,1094,0,0.932119246331974,0.955063257776687
2.8993839835729,0.942658272052739,1093,1,0.931143850480724,0.954315079684726
2.90485968514716,0.942658272052739,1092,0,0.931143850480724,0.954315079684726
2.91033538672142,0.942658272052739,1091,0,0.931143850480724,0.954315079684726
2.91581108829569,0.942658272052739,1090,0,0.931143850480724,0.954315079684726
2.91854893908282,0.942658272052739,1089,0,0.931143850480724,0.954315079684726
2.93771389459274,0.942658272052739,1087,0,0.931143850480724,0.954315079684726
2.94045174537988,0.942658272052739,1084,0,0.931143850480724,0.954315079684726
2.94318959616701,0.942658272052739,1083,0,0.931143850480724,0.954315079684726
2.95687885010267,0.942658272052739,1081,0,0.931143850480724,0.954315079684726
2.9596167008898,0.942658272052739,1080,0,0.931143850480724,0.954315079684726
2.96235455167693,0.942658272052739,1079,0,0.931143850480724,0.954315079684726
2.96509240246407,0.942658272052739,1078,0,0.931143850480724,0.954315079684726
2.97604380561259,0.942658272052739,1077,0,0.931143850480724,0.954315079684726
2.98151950718686,0.942658272052739,1076,0,0.931143850480724,0.954315079684726
2.98425735797399,0.942658272052739,1075,0,0.931143850480724,0.954315079684726
2.99520876112252,0.942658272052739,1074,0,0.931143850480724,0.954315079684726
2.99794661190965,0.941778926649705,1072,1,0.930149317419697,0.953553940287703
3.00068446269678,0.941778926649705,1071,0,0.930149317419697,0.953553940287703
3.00342231348392,0.941778926649705,1070,0,0.930149317419697,0.953553940287703
3.00889801505818,0.941778926649705,1068,0,0.930149317419697,0.953553940287703
3.02258726899384,0.941778926649705,1067,0,0.930149317419697,0.953553940287703
3.03080082135524,0.941778926649705,1065,0,0.930149317419697,0.953553940287703
3.03353867214237,0.941778926649705,1064,0,0.930149317419697,0.953553940287703
3.0362765229295,0.941778926649705,1061,0,0.930149317419697,0.953553940287703
3.04175222450376,0.941778926649705,1060,0,0.930149317419697,0.953553940287703
3.04996577686516,0.941778926649705,1058,0,0.930149317419697,0.953553940287703
3.05270362765229,0.941778926649705,1057,0,0.930149317419697,0.953553940287703
3.05544147843943,0.941778926649705,1056,0,0.930149317419697,0.953553940287703
3.06365503080082,0.940885398256299,1054,1,0.9291381217229,0.952781197923907
3.06913073237509,0.940885398256299,1053,0,0.9291381217229,0.952781197923907
3.07734428473648,0.940885398256299,1051,0,0.9291381217229,0.952781197923907
3.08008213552361,0.940885398256299,1050,0,0.9291381217229,0.952781197923907
3.09650924024641,0.940885398256299,1048,0,0.9291381217229,0.952781197923907
3.1047227926078,0.940885398256299,1046,0,0.9291381217229,0.952781197923907
3.10746064339493,0.940885398256299,1045,0,0.9291381217229,0.952781197923907
3.11019849418207,0.940885398256299,1044,0,0.9291381217229,0.952781197923907
3.11567419575633,0.940885398256299,1043,0,0.9291381217229,0.952781197923907
3.13210130047912,0.940885398256299,1041,0,0.9291381217229,0.952781197923907
3.13757700205339,0.940885398256299,1040,0,0.9291381217229,0.952781197923907
3.14305270362765,0.940885398256299,1039,0,0.9291381217229,0.952781197923907
3.15674195756331,0.940885398256299,1038,0,0.9291381217229,0.952781197923907
3.16495550992471,0.940885398256299,1036,0,0.9291381217229,0.952781197923907
3.17043121149897,0.940885398256299,1033,0,0.9291381217229,0.952781197923907
3.1813826146475,0.940885398256299,1031,0,0.9291381217229,0.952781197923907
3.18412046543463,0.940885398256299,1030,0,0.9291381217229,0.952781197923907
3.18685831622177,0.940885398256299,1029,0,0.9291381217229,0.952781197923907
3.20602327173169,0.940885398256299,1028,0,0.9291381217229,0.952781197923907
3.20876112251882,0.940885398256299,1026,0,0.9291381217229,0.952781197923907
3.22245037645448,0.940885398256299,1025,0,0.9291381217229,0.952781197923907
3.22792607802875,0.940885398256299,1024,0,0.9291381217229,0.952781197923907
3.23887748117728,0.940885398256299,1022,0,0.9291381217229,0.952781197923907
3.24709103353867,0.940885398256299,1021,0,0.9291381217229,0.952781197923907
3.25256673511294,0.940885398256299,1016,0,0.9291381217229,0.952781197923907
3.26899383983573,0.940885398256299,1015,0,0.9291381217229,0.952781197923907
3.27994524298426,0.940885398256299,1014,0,0.9291381217229,0.952781197923907
3.28268309377139,0.940885398256299,1013,0,0.9291381217229,0.952781197923907
3.28542094455852,0.940885398256299,1011,0,0.9291381217229,0.952781197923907
